source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0183-2,,https://openalex.org/W2971353181,Best-worst scaling improves measurement of first impressions,Nichola Burton; Michael Burton; Dan Rigby; Clare Sutherland; Gillian Rhodes,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-019-0183-2,https://link.springer.com/content/pdf/10.1186/s41235-019-0183-2.pdf,https://doi.org/10.1186/s41235-019-0183-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0169-0,,https://openalex.org/W2966828027,Eye see through you! Eye tracking unmasks concealed face recognition despite countermeasures,Ailsa E. Millen; Peter Hancock,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0169-0,https://link.springer.com/content/pdf/10.1186/s41235-019-0169-0.pdf,https://doi.org/10.1186/s41235-019-0169-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0174-3,,https://openalex.org/W2962770528,A grey area: how does image hue affect unfamiliar face matching?,Anna K. Bobak; Viktoria R. Mileva; Peter Hancock,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0174-3,https://link.springer.com/content/pdf/10.1186/s41235-019-0174-3.pdf,https://doi.org/10.1186/s41235-019-0174-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0168-1,,https://openalex.org/W2775978454,The effects of repeated lineups and delay on eyewitness identification,Wenbo Lin; Michael Strube; Henry L. Roediger,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0168-1,https://link.springer.com/content/pdf/10.1186/s41235-019-0168-1.pdf,https://doi.org/10.1186/s41235-019-0168-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0187-y,,https://openalex.org/W2975572165,How to activate students’ natural desire to test themselves,Kalif E. Vaughn; Nate Kornell,article,gold,https://doi.org/10.1186/s41235-019-0187-y,https://link.springer.com/content/pdf/10.1186/s41235-019-0187-y.pdf,https://doi.org/10.1186/s41235-019-0187-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0153-8,,https://openalex.org/W2921038968,Memory and truth: correcting errors with true feedback versus overwriting correct answers with errors,Janet Metcalfe; Teal S. Eich,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0153-8,https://link.springer.com/content/pdf/10.1186/s41235-019-0153-8.pdf,https://doi.org/10.1186/s41235-019-0153-8
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0160-9,,https://openalex.org/W2944406254,Gaze behavior and cognitive states during fingerprint target group localization,R. Austin Hicklin; Bradford T. Ulery; Thomas A. Busey; Maria Antonia Roberts; JoAnn Buscaglia,article,gold,https://doi.org/10.1186/s41235-019-0160-9,https://link.springer.com/content/pdf/10.1186/s41235-019-0160-9.pdf,https://doi.org/10.1186/s41235-019-0160-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-018-0150-3,,https://openalex.org/W2895450632,The importance of decision bias for predicting eyewitness lineup choices: toward a Lineup Skills Test,Mario J. Baldassari; Justin Kantner; D. Stephen Lindsay,article,gold,https://link.springer.com/content/pdf/10.1186/s41235-018-0150-3.pdf,https://link.springer.com/content/pdf/10.1186/s41235-018-0150-3.pdf,https://doi.org/10.1186/s41235-018-0150-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0189-9,,https://openalex.org/W2981848173,Navigating with peripheral field loss in a museum: learning impairments due to environmental complexity,Erica M. Barhorst-Cates; Kristina M. Rand; Sarah H. Creem-Regehr,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0189-9,https://link.springer.com/content/pdf/10.1186/s41235-019-0189-9.pdf,https://doi.org/10.1186/s41235-019-0189-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0162-7,,https://openalex.org/W2937245154,Detecting concealed familiarity using eye movements: the role of task demands,Tal Nahari; Oryah C. Lancry-Dayan; Gershon Ben‐Shakhar; Yoni Pertzov,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0162-7,https://link.springer.com/content/pdf/10.1186/s41235-019-0162-7.pdf,https://doi.org/10.1186/s41235-019-0162-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0191-2,,https://openalex.org/W2976082085,Examining the effects of passive and active strategies on behavior during hybrid visual memory search: evidence from eye tracking,Jessica Madrid; Michael C. Hout,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-019-0191-2,https://link.springer.com/content/pdf/10.1186/s41235-019-0191-2.pdf,https://doi.org/10.1186/s41235-019-0191-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0161-8,,https://openalex.org/W2942562435,It’s a match!? Appropriate item selection in the Concealed Information Test,Linda Geven; Gershon Ben‐Shakhar; Merel Kindt; Bruno Verschuère,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0161-8,https://link.springer.com/content/pdf/10.1186/s41235-019-0161-8.pdf,https://doi.org/10.1186/s41235-019-0161-8
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0180-5,,https://openalex.org/W2959635497,Unintentional forgetting is beyond cognitive control,Ashleigh M. Maxcey; Bernadette Dezso; Emma Megla; Ashton Schneider,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0180-5,https://link.springer.com/content/pdf/10.1186/s41235-019-0180-5.pdf,https://doi.org/10.1186/s41235-019-0180-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0198-8,,https://openalex.org/W2995799148,Can a relational mindset boost analogical retrieval?,Micah B. Goldwater; Anja Jamrozik,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0198-8,https://link.springer.com/content/pdf/10.1186/s41235-019-0198-8.pdf,https://doi.org/10.1186/s41235-019-0198-8
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0202-3,,https://openalex.org/W2996531342,Examining the episodic context account: does retrieval practice enhance memory for context?,Min Kyung Hong; Sean M. Polyn; Lisa K. Fazio,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0202-3,https://link.springer.com/content/pdf/10.1186/s41235-019-0202-3.pdf,https://doi.org/10.1186/s41235-019-0202-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0176-1,,https://openalex.org/W2957437726,The role of character goals and changes in body position in the processing of events in visual narratives,Ryan D. Kopatich; Daniel Feller; Christopher A. Kurby; Joseph P. Magliano,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0176-1,https://link.springer.com/content/pdf/10.1186/s41235-019-0176-1.pdf,https://doi.org/10.1186/s41235-019-0176-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0165-4,,https://openalex.org/W2947832703,The hazards of perception: evaluating a change blindness demonstration within a real-world driver education course,Daniel O. A. Gunnell; Melina A. Kunar; D Norman; Derrick G. Watson,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0165-4,https://link.springer.com/content/pdf/10.1186/s41235-019-0165-4.pdf,https://doi.org/10.1186/s41235-019-0165-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0178-z,,https://openalex.org/W2964208645,A comparison of the effectiveness of two types of deceit detection training methods in older adults,Jennifer Tehan Stanley; Britney Webster,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0178-z,https://link.springer.com/content/pdf/10.1186/s41235-019-0178-z.pdf,https://doi.org/10.1186/s41235-019-0178-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0182-3,,https://openalex.org/W2967465755,Introducing hat graphs,Jessica K. Witt,article,gold,https://doi.org/10.1186/s41235-019-0182-3,https://link.springer.com/content/pdf/10.1186/s41235-019-0182-3.pdf,https://doi.org/10.1186/s41235-019-0182-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0158-3,,https://openalex.org/W2941112617,"Strategy adoption depends on characteristics of the instruction, learner, and strategy",Sarah A. Brown; David Menéndez; Martha W. Alibali,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0158-3,https://link.springer.com/content/pdf/10.1186/s41235-019-0158-3.pdf,https://doi.org/10.1186/s41235-019-0158-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0175-2,,https://openalex.org/W2961690725,Removing opportunities to calculate improves students’ performance on subsequent word problems,Karen B. Givvin; Veronika Moroz; William C. Loftus; James W. Stigler,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0175-2,https://link.springer.com/content/pdf/10.1186/s41235-019-0175-2.pdf,https://doi.org/10.1186/s41235-019-0175-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0164-5,,https://openalex.org/W2946788454,The spatial allocation of attention in an interactive environment,Katherine Wood; Daniel J. Simons,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-019-0164-5,https://link.springer.com/content/pdf/10.1186/s41235-019-0164-5.pdf,https://doi.org/10.1186/s41235-019-0164-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0194-z,,https://openalex.org/W2975904092,The effect of statement type and repetition on deception detection,Daniella K. Cash; Rachel E. Dianiska; Sean M. Lane,article,gold,https://link.springer.com/content/pdf/10.1186/s41235-019-0194-z.pdf,https://link.springer.com/content/pdf/10.1186/s41235-019-0194-z.pdf,https://doi.org/10.1186/s41235-019-0194-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0197-9,,https://openalex.org/W2967319859,More human than human: a Turing test for photographed faces,Jet G. Sanders; Yoshiyuki Ueda; Sakiko Yoshikawa; Rob Jenkins,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0197-9.pdf,https://link.springer.com/content/pdf/10.1186/s41235-019-0197-9.pdf,https://doi.org/10.1186/s41235-019-0197-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0184-1,,https://openalex.org/W2969200138,Effects of roadside memorials on drivers’ risk perception and eye movements,Vanessa Beanland; Rachael A. Wynne,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-019-0184-1,https://link.springer.com/content/pdf/10.1186/s41235-019-0184-1.pdf,https://doi.org/10.1186/s41235-019-0184-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0186-z,,https://openalex.org/W2987431251,Saliency at first sight: instant identity referential advantage toward a newly met partner,Miao Cheng; Chia‐huei Tseng,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0186-z,https://link.springer.com/content/pdf/10.1186/s41235-019-0186-z.pdf,https://doi.org/10.1186/s41235-019-0186-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0173-4,,https://openalex.org/W2965989018,The mental representation of true and false intentions: a comparison of schema-consistent and schema-inconsistent tasks,Sofia Calderon; Karl Ask; Erik Mac Giolla; Pär Anders Granhag,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0173-4,https://link.springer.com/content/pdf/10.1186/s41235-019-0173-4.pdf,https://doi.org/10.1186/s41235-019-0173-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0192-1,,https://openalex.org/W2990830584,Exploring website gist through rapid serial visual presentation,Justin W. Owens; Barbara S. Chaparro; Evan M. Palmer,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0192-1,https://link.springer.com/content/pdf/10.1186/s41235-019-0192-1.pdf,https://doi.org/10.1186/s41235-019-0192-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0200-5,,https://openalex.org/W2996364138,Learning hierarchically organized science categories: simultaneous instruction at the high and subtype levels,Robert M. Nosofsky; Colin Slaughter; Mark A. McDaniel,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0200-5,https://link.springer.com/content/pdf/10.1186/s41235-019-0200-5.pdf,https://doi.org/10.1186/s41235-019-0200-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0163-6,,https://openalex.org/W2944969808,The interrelationship between concepts about agency and students’ use of teachable-agent learning technology,Christopher Brett Jaeger; Alicia M. Hymel; Daniel T. Levin; Gautam Biswas; Natalie Paul; John S. Kinnebrew,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0163-6,https://link.springer.com/content/pdf/10.1186/s41235-019-0163-6.pdf,https://doi.org/10.1186/s41235-019-0163-6
Cognitive Research: Principles and Implications,cognitive_research_pi_v4_i1,2019,4,1,10.1186/s41235-019-0170-7,,https://openalex.org/W2953132221,Interaction of oculomotor and manual behavior: evidence from simulated driving in an approach–avoidance steering task,Norbert Schneider; Lynn Huestegge,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0170-7,https://link.springer.com/content/pdf/10.1186/s41235-019-0170-7.pdf,https://doi.org/10.1186/s41235-019-0170-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00252-3,,https://openalex.org/W3000970298,Reliance on emotion promotes belief in fake news,Cameron Martel; Gordon Pennycook; David G. Rand,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00252-3,https://link.springer.com/content/pdf/10.1186/s41235-020-00252-3.pdf,https://doi.org/10.1186/s41235-020-00252-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00258-x,,https://openalex.org/W3100279356,Surgical face masks impair human face matching performance for familiar and unfamiliar faces,Daniel J. Carragher; Peter Hancock,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00258-x,https://link.springer.com/content/pdf/10.1186/s41235-020-00258-x.pdf,https://doi.org/10.1186/s41235-020-00258-x
